file,actor,emotion,intensity,label,split,label_name,duration_s,mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,dmfcc0_absmean,dmfcc1_absmean,dmfcc2_absmean,dmfcc3_absmean,dmfcc4_absmean,dmfcc5_absmean,dmfcc6_absmean,dmfcc7_absmean,dmfcc8_absmean,dmfcc9_absmean,dmfcc10_absmean,dmfcc11_absmean,dmfcc12_absmean,dmfcc13_absmean,dmfcc14_absmean,dmfcc15_absmean,dmfcc16_absmean,dmfcc17_absmean,dmfcc18_absmean,dmfcc19_absmean,f0_mean,f0_std,f0_min,f0_max,f0_median,f0_range,jitter,voiced_fraction,rms_mean,rms_std,rms_min,rms_max,rms_cv,shimmer,pause_ratio,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,onset_rate
data/raw/ravdess/Actor_01/03-01-02-02-02-01-01.wav,1,calm,2,0,train,NOT_STRESSED,2.368,-232.7394561767578,80.29195404052734,99.24227142333984,75.79236602783203,5.591175556182861,31.3239803314209,17.651472091674805,21.650901794433594,5.867413520812988,21.82839584350586,-0.05799118056893349,15.928313255310059,-13.86448860168457,20.206829071044922,-11.648748397827148,13.203161239624023,-15.564580917358398,13.91662311553955,3.6397786140441895,14.928175926208496,-1.7251849174499512,9.581807136535645,-0.5917441248893738,10.308601379394531,-10.032546997070312,12.148819923400879,4.413060665130615,8.555257797241211,-10.71912670135498,8.559240341186523,-5.831061840057373,8.822632789611816,-7.203283786773682,11.672611236572266,-0.040794629603624344,7.326147556304932,-14.586599349975586,10.19383430480957,-2.013414144515991,7.468184471130371,11.493891716003418,8.627103805541992,4.3056793212890625,3.347097396850586,3.2666079998016357,2.405860185623169,2.5462710857391357,2.0604870319366455,1.9023818969726562,1.7594575881958008,1.4229696989059448,1.6622778177261353,1.8118689060211182,1.218429684638977,1.1836304664611816,1.0000969171524048,1.838184118270874,1.253945231437683,1.347510576248169,1.103676676750183,113.42065677875321,9.16606374670102,91.99970068017603,134.69544579712476,114.58099246924999,42.69574511694873,0.01272647885594041,0.7986577181208053,0.1468551795263212,0.07635706939054171,0.0007166806026361883,0.2755461037158966,0.5199480056762695,0.12102903425693512,0.10738255033557047,0.14877175964765102,0.17636039924900246,1676.6018683915838,1325.2185203531587,1412.670235083338,375.82916059960354,2689.4924496644294,1869.2666893742673,0.023357946622151616,0.049130091783426026,3.800675675675676
data/raw/ravdess/Actor_01/03-01-02-02-02-02-01.wav,1,calm,2,0,train,NOT_STRESSED,2.048,-237.9032440185547,71.78412628173828,99.77760314941406,71.29164123535156,0.20585337281227112,36.38956832885742,27.910768508911133,19.78687286376953,3.2923641204833984,21.132444381713867,-0.2502036988735199,13.962421417236328,-16.74118995666504,18.58952522277832,-14.865779876708984,13.8800048828125,-13.970219612121582,12.778914451599121,6.012095928192139,15.554169654846191,-3.439319610595703,11.53255558013916,0.6773618459701538,9.956226348876953,-12.601874351501465,11.041071891784668,3.630795478820801,8.495217323303223,-9.525479316711426,9.374926567077637,-7.549993991851807,7.129123210906982,-5.9547271728515625,10.16881275177002,1.051506519317627,9.057592391967773,-15.005620956420898,9.506842613220215,-3.7803351879119873,7.916784286499023,9.273079872131348,9.222658157348633,5.765749454498291,3.2749195098876953,3.341697931289673,2.2433409690856934,2.8600378036499023,2.358593702316284,1.7436676025390625,2.1088294982910156,1.6625497341156006,1.6748908758163452,1.8289756774902344,1.3962808847427368,1.407580018043518,1.1099492311477661,1.6418882608413696,1.2913001775741577,1.2690606117248535,1.161286473274231,107.35288447683132,11.66737910130925,87.33919097053123,133.9196571156268,108.77656241137325,46.580466145095556,0.015916953594843953,0.9069767441860465,0.1222027495951038,0.074462129441019,0.005967173725366592,0.30892932415008545,0.6093326807022095,0.11812832206487656,0.11627906976744186,0.14356225775193798,0.1752805847773588,1687.8086830375462,1296.2197458900364,1419.4723544844305,390.71889124586255,2875.0,1803.3896691208643,0.0211282291022299,0.03796971510793092,3.41796875
data/raw/ravdess/Actor_01/03-01-03-01-01-01-01.wav,1,happy,1,0,train,NOT_STRESSED,1.6,-239.32949829101562,86.11605072021484,107.19847106933594,55.010005950927734,-11.42060375213623,31.306175231933594,29.074296951293945,32.6409797668457,-5.235064506530762,26.472009658813477,-11.21744441986084,16.933391571044922,-14.357553482055664,17.28235626220703,-21.15706443786621,16.560321807861328,-14.749817848205566,13.959178924560547,-1.5790647268295288,15.337519645690918,-18.92051124572754,12.621668815612793,4.3903608322143555,13.28258991241455,-17.343246459960938,12.269861221313477,3.5106468200683594,10.425247192382812,-10.264204025268555,9.791600227355957,-13.355320930480957,11.027151107788086,-5.4296064376831055,9.584175109863281,-6.4090895652771,7.254206657409668,-13.256778717041016,7.306126117706299,-1.628190040588379,9.7437105178833,13.684077262878418,8.069594383239746,4.905470371246338,4.773458480834961,4.284065246582031,2.9900271892547607,2.700535774230957,2.456648826599121,1.963034749031067,2.3338325023651123,2.179288864135742,1.9592472314834595,1.9606822729110718,1.4133663177490234,1.5769461393356323,1.3870048522949219,1.2861487865447998,1.1894241571426392,1.1431231498718262,1.307723045349121,147.0763668997997,22.64730954971038,86.8361542464227,180.8384017769491,151.19052598738477,94.0022475305264,0.025976585038046854,0.9603960396039604,0.1387508783228972,0.08722115251828291,0.0003358091926202178,0.3328463137149811,0.6286168694496155,0.16935859620571136,0.13861386138613863,0.11381304146039604,0.09180628884646572,1521.0223691204299,858.0339056204068,1446.8680077228078,373.2921439206458,2806.930693069307,1478.8149583871268,0.028342944764103373,0.05976049069788115,6.875
data/raw/ravdess/Actor_01/03-01-03-01-01-02-01.wav,1,happy,1,0,train,NOT_STRESSED,1.792,-285.54022216796875,122.68234252929688,100.55184173583984,49.05908203125,-10.264161109924316,35.31089782714844,31.40245819091797,28.33417320251465,1.5328022241592407,25.886537551879883,-11.628231048583984,21.999114990234375,-12.488673210144043,16.49245262145996,-23.623811721801758,18.1265926361084,-12.37600326538086,17.42567253112793,2.7180464267730713,12.675643920898438,-16.823373794555664,15.827127456665039,7.6986236572265625,14.491827011108398,-16.13166046142578,15.619156837463379,3.8143131732940674,10.077535629272461,-7.946854591369629,12.074481010437012,-14.022957801818848,12.84096622467041,-1.1529468297958374,9.299299240112305,-2.5843443870544434,7.68148136138916,-13.844134330749512,9.152148246765137,-1.793061375617981,6.195028781890869,13.331219673156738,6.505566596984863,5.84379768371582,3.8982198238372803,3.858963966369629,3.4937732219696045,2.3131213188171387,2.707554340362549,2.1976914405822754,1.9771250486373901,2.146623134613037,2.403541326522827,1.876780390739441,1.157012701034546,1.162641167640686,1.4977202415466309,1.224880337715149,1.1564323902130127,0.9883010387420654,1.0771902799606323,135.00436345242852,34.369800026002345,60.0,185.06529904895288,139.44779672601112,125.06529904895288,0.022098281370935103,0.7787610619469026,0.10944001252589895,0.0845890994233852,0.0023480996023863554,0.3303366005420685,0.7729265093803406,0.18444006145000458,0.23893805309734514,0.10606505807522124,0.07775276383590406,1444.984080716394,813.3188665018434,1443.2260576070921,382.30286995195905,2735.7577433628317,1451.1864649492036,0.01954405951137152,0.04544319205339985,6.138392857142857
data/raw/ravdess/Actor_01/03-01-03-01-02-01-01.wav,1,happy,1,0,train,NOT_STRESSED,1.568,-232.00497436523438,72.63460540771484,109.18894958496094,61.94873809814453,0.9632741212844849,34.53972625732422,23.588356018066406,25.66242790222168,-5.368875980377197,29.868642807006836,-7.9782538414001465,17.646312713623047,-14.792880058288574,20.285968780517578,-25.564891815185547,14.505867004394531,-18.45661735534668,13.803291320800781,5.427707195281982,16.924238204956055,-16.932214736938477,10.956298828125,5.233586311340332,14.22274398803711,-14.877660751342773,11.674067497253418,4.297530174255371,10.84426212310791,-10.245931625366211,9.774312019348145,-11.573877334594727,11.570948600769043,-2.573810577392578,8.358710289001465,-7.05801248550415,9.299758911132812,-12.48315715789795,6.456912994384766,-5.621748447418213,5.413008213043213,11.110554695129395,8.128304481506348,5.934587001800537,3.8146681785583496,4.243940830230713,3.0126638412475586,3.2866549491882324,2.750673532485962,2.318051338195801,2.519721031188965,2.2147181034088135,2.1434497833251953,1.836924433708191,1.6441140174865723,1.5936594009399414,1.5461773872375488,1.275134801864624,1.5593241453170776,0.9895913004875183,0.6332435607910156,132.66624415001644,14.119363632518407,108.77656241137325,157.42897253249384,132.00022811150234,48.652410121120596,0.019302384410364172,0.7474747474747475,0.1500191035247737,0.08900339857032147,0.005869015585631132,0.34802037477493286,0.5932803750038147,0.1234508529305458,0.09090909090909091,0.12968552714646464,0.15037883736576496,1579.2302807591595,1128.2087835024022,1442.5444912077241,419.66909642564974,2891.5719696969695,1796.7326993799386,0.020959686144620224,0.042908456180468124,6.377551020408163
data/raw/ravdess/Actor_01/03-01-03-01-02-02-01.wav,1,happy,1,0,train,NOT_STRESSED,1.792,-219.80369567871094,83.28012084960938,91.50509643554688,69.06824493408203,0.9106528759002686,33.151432037353516,27.162734985351562,29.597312927246094,-6.100088119506836,28.060626983642578,-4.3806023597717285,20.58993148803711,-13.206860542297363,20.052352905273438,-24.993663787841797,16.39989471435547,-17.658918380737305,15.40857982635498,1.185847282409668,17.706605911254883,-13.32352352142334,13.65849494934082,4.544806957244873,12.391195297241211,-15.635686874389648,10.363941192626953,3.4733316898345947,10.180126190185547,-12.392775535583496,8.755179405212402,-12.73466682434082,9.728119850158691,-3.501418352127075,8.9764986038208,-6.485931873321533,9.058528900146484,-12.04935359954834,8.339481353759766,-4.927624225616455,7.471401214599609,11.975336074829102,10.126992225646973,5.040681838989258,4.765297889709473,4.253774166107178,3.4848692417144775,2.800905704498291,3.0871803760528564,2.6354565620422363,2.3771584033966064,2.520911931991577,1.8016527891159058,1.6604695320129395,1.482265830039978,1.0698162317276,1.4617092609405518,1.4975028038024902,1.5498628616333008,1.3831435441970825,0.8944417238235474,131.0347025919194,13.422245988570683,99.74854753713453,159.25820908062818,134.69544579712476,59.50966154349365,0.023602781273134074,0.7699115044247787,0.15725262673747875,0.08421838921824075,0.0003675963671412319,0.3322954475879669,0.5355610251426697,0.12468644976615906,0.07964601769911504,0.14033116703539822,0.1577943293208446,1736.2097196957927,1202.6688524576414,1466.082883440745,341.85798193037203,3073.008849557522,1574.450212083881,0.017761407635098456,0.032350325074595065,3.90625
data/raw/ravdess/Actor_01/03-01-03-02-01-01-01.wav,1,happy,2,0,train,NOT_STRESSED,1.696,-268.4736022949219,74.03327178955078,84.52335357666016,49.852291107177734,-15.353580474853516,32.36886215209961,8.259288787841797,30.79963493347168,-8.269754409790039,33.02088928222656,-16.192358016967773,19.880952835083008,-29.49847412109375,17.821828842163086,-16.689754486083984,12.34069538116455,-27.317583084106445,14.962807655334473,-0.36434370279312134,14.37835693359375,-20.18925666809082,12.144588470458984,-0.6295170187950134,13.482856750488281,-17.74945640563965,9.707798957824707,-5.988533973693848,9.825175285339355,-11.679364204406738,10.5480318069458,-13.887818336486816,11.675690650939941,-6.180065155029297,9.274658203125,-11.082327842712402,8.78291130065918,-13.163155555725098,7.98772668838501,-6.874418258666992,7.697113037109375,11.689678192138672,7.203055381774902,5.621031761169434,4.576788425445557,5.216492176055908,3.253476619720459,3.1036033630371094,1.6477340459823608,2.3081576824188232,1.8464328050613403,2.123448610305786,2.0054755210876465,1.2936885356903076,1.4610213041305542,1.392600417137146,1.6744377613067627,1.5301002264022827,1.5265064239501953,1.1517534255981445,1.3701999187469482,225.26410367282023,28.93469744024134,186.13737142004817,280.50653965469894,233.1676658768654,94.36916823465077,0.01968226839454976,0.7570093457943925,0.09560180173655884,0.06338724190212884,0.003052809974178672,0.2797049582004547,0.6630339026451111,0.17387723922729492,0.14953271028037382,0.12399605724299065,0.0904816928605231,1702.8476890527734,905.0768662298213,1559.3220928797432,343.25707395276885,2978.2418224299067,1526.542683716266,0.024125629574687123,0.04372447435077549,7.665094339622642
data/raw/ravdess/Actor_01/03-01-03-02-01-02-01.wav,1,happy,2,0,train,NOT_STRESSED,1.888,-309.202880859375,107.4950942993164,84.04822540283203,44.10235595703125,-21.523967742919922,29.593406677246094,14.09273624420166,26.066848754882812,-2.618806838989258,29.000280380249023,-15.061738014221191,21.41150665283203,-19.845693588256836,15.539836883544922,-21.776987075805664,17.763500213623047,-25.703575134277344,22.957387924194336,5.860069751739502,14.369866371154785,-19.63956642150879,16.205610275268555,1.099013090133667,12.738691329956055,-12.571488380432129,12.765718460083008,-7.136720180511475,13.563070297241211,-7.439886569976807,13.398747444152832,-16.473730087280273,12.526190757751465,-6.6537275314331055,9.799924850463867,-8.59164810180664,10.813217163085938,-13.687459945678711,10.180679321289062,-8.134270668029785,7.884439945220947,12.924763679504395,6.098191261291504,5.292892932891846,3.775162935256958,3.916241407394409,3.2434659004211426,2.491792917251587,2.169917106628418,2.6130850315093994,1.840788722038269,2.3254129886627197,1.6959228515625,1.6824872493743896,2.179703950881958,1.8531391620635986,1.4643118381500244,1.3600621223449707,1.5803025960922241,1.3842194080352783,1.121303677558899,193.9610277807922,52.664992665706436,60.0,267.8393142312535,198.34807635701083,207.83931423125352,0.024316284611012203,0.8151260504201681,0.08165220391962036,0.07058391350320022,0.0007382967160083354,0.33020326495170593,0.8644458055496216,0.1883520781993866,0.29411764705882354,0.11727777048319328,0.0971786997134583,1587.6104824636063,852.5230043572236,1514.3776535621466,362.4649759165012,2926.076680672269,1455.350070699483,0.020824505236932123,0.04739590416318853,6.3559322033898304
data/raw/ravdess/Actor_01/03-01-03-02-02-01-01.wav,1,happy,2,0,train,NOT_STRESSED,1.984,-222.15126037597656,76.2908706665039,71.07926940917969,59.50107192993164,-14.06394100189209,36.95257568359375,12.576314926147461,25.77065086364746,-8.645927429199219,31.67234230041504,-15.465438842773438,17.998611450195312,-19.16411781311035,17.342975616455078,-27.759164810180664,17.763458251953125,-23.511274337768555,15.230401039123535,2.725776433944702,16.653400421142578,-23.83541488647461,13.574918746948242,4.839061737060547,12.15259075164795,-19.416261672973633,11.660168647766113,-4.8887481689453125,8.821088790893555,-10.162081718444824,10.072053909301758,-17.009109497070312,11.496068000793457,-4.572347640991211,9.317035675048828,-9.982213020324707,9.671284675598145,-15.33210563659668,9.41110897064209,-6.737512588500977,7.374384880065918,12.331212997436523,8.84870433807373,6.034212589263916,4.14089822769165,4.464679718017578,2.751803159713745,2.6695427894592285,3.164354085922241,1.935750126838684,2.5799736976623535,2.2825393676757812,1.8236523866653442,1.7682287693023682,1.4398438930511475,1.2433619499206543,1.5769140720367432,1.3637101650238037,1.2353368997573853,1.3062191009521484,1.1741514205932617,188.53788822664086,25.674237253732176,119.30885085810569,225.2251192010744,192.14655218640317,105.9162683429687,0.018281193850314924,0.72,0.14647325970465316,0.0895533512310712,0.0008335693855769932,0.37494128942489624,0.6113971471786499,0.15791775286197662,0.08,0.16159375,0.17083168678544663,1986.9650087046864,1223.1064860873678,1593.661808228866,331.0164076446499,3477.75,1569.7335860744013,0.020547894317656756,0.036123982041131986,5.040322580645161
data/raw/ravdess/Actor_01/03-01-03-02-02-02-01.wav,1,happy,2,0,train,NOT_STRESSED,2.016,-245.88070678710938,91.51708984375,75.7238540649414,60.12697982788086,-17.250444412231445,35.95766067504883,10.246504783630371,26.45067024230957,-8.98885726928711,32.077945709228516,-14.177490234375,18.420278549194336,-21.198461532592773,20.715303421020508,-26.728010177612305,14.879990577697754,-24.580738067626953,15.822608947753906,-0.016423262655735016,13.823981285095215,-19.150354385375977,14.710366249084473,3.6849262714385986,12.874401092529297,-16.178903579711914,9.02428150177002,-7.862549781799316,10.38979434967041,-8.289791107177734,9.139959335327148,-16.969560623168945,12.48536491394043,-8.027375221252441,8.52410888671875,-5.073917865753174,10.244804382324219,-16.572175979614258,8.023079872131348,-6.113614559173584,8.767399787902832,14.304520606994629,8.754507064819336,5.688822269439697,4.382862091064453,4.714004039764404,3.0650413036346436,2.9642577171325684,2.6461517810821533,2.2680399417877197,2.0259101390838623,2.5111026763916016,2.159841299057007,1.2401500940322876,1.5825072526931763,1.4165822267532349,1.4850437641143799,1.3805477619171143,1.3506892919540405,1.1063064336776733,1.1409354209899902,177.82199482024413,20.866059857460673,146.88642519655863,231.8247189419629,171.677511892231,84.93829374540428,0.019312619961701482,0.7637795275590551,0.1233421938941176,0.07640958238708086,0.00040503405034542084,0.307493656873703,0.6194925904273987,0.14461831748485565,0.09448818897637795,0.14836829478346455,0.16344389604157034,1862.376938853179,1209.3484248855434,1518.985911340381,324.01690664540797,3337.5984251968503,1535.5627808060249,0.016932026398327846,0.028112721079894636,3.4722222222222223
data/raw/ravdess/Actor_01/03-01-04-01-01-01-01.wav,1,sad,1,1,train,STRESSED,1.856,-284.65655517578125,70.89812469482422,104.54728698730469,53.55906677246094,-6.727536678314209,33.44641876220703,33.63434982299805,24.61482810974121,-1.17743718624115,24.257003784179688,-3.8591384887695312,17.29318618774414,-13.138419151306152,17.63909339904785,-22.004398345947266,15.650668144226074,-12.775840759277344,11.44439697265625,-6.182058334350586,12.736611366271973,-5.632877349853516,14.099553108215332,-1.5580379962921143,13.398813247680664,-15.642149925231934,10.752219200134277,1.536603569984436,9.787376403808594,-9.497196197509766,9.414186477661133,-9.508424758911133,8.758828163146973,-10.767436027526855,12.61198902130127,-0.5127741098403931,4.657453536987305,-15.257217407226562,9.04231071472168,-4.9152045249938965,7.737019062042236,11.429519653320312,8.25782585144043,5.025729179382324,3.7027838230133057,4.1208391189575195,3.1006088256835938,2.077531099319458,2.7918906211853027,1.521172046661377,1.7892967462539673,2.311136245727539,2.129692316055298,1.9770081043243408,1.429498314857483,1.6924563646316528,1.3343157768249512,1.7734134197235107,0.6488940715789795,1.3421369791030884,1.167394995689392,126.33177063991317,14.354949229487246,99.1740381785054,151.19052598738477,127.8720601954181,52.016487808879376,0.01933901864869559,0.9401709401709402,0.08372782944486691,0.06371185500984879,0.005393582861870527,0.3247848451137543,0.76093989610672,0.1951363980770111,0.24786324786324787,0.11429954594017094,0.10269624872509231,1519.0521577550107,859.5121092035215,1471.9496566971245,386.1448453059135,2877.003205128205,1414.419436377914,0.021329069057562582,0.04075777352777864,5.926724137931034
data/raw/ravdess/Actor_01/03-01-04-01-01-02-01.wav,1,sad,1,1,train,STRESSED,1.664,-274.0253601074219,88.10967254638672,106.88562774658203,57.780418395996094,-9.416059494018555,33.960323333740234,36.490211486816406,26.477031707763672,-2.6723697185516357,25.358877182006836,-1.497546672821045,15.30926513671875,-11.719595909118652,17.730127334594727,-20.985158920288086,14.022527694702148,-15.211726188659668,10.689589500427246,-1.5216022729873657,13.452807426452637,-6.040836811065674,12.892881393432617,-2.878770589828491,9.749419212341309,-10.6166410446167,10.204835891723633,1.6207760572433472,10.149251937866211,-7.824848651885986,7.796014308929443,-6.132689476013184,8.983126640319824,-6.860378265380859,9.516236305236816,1.0138717889785767,6.201074123382568,-15.127349853515625,10.35922622680664,-3.8046154975891113,7.5076398849487305,12.009432792663574,8.106618881225586,6.197115421295166,3.8258068561553955,4.038753986358643,2.9957730770111084,2.445889711380005,2.4990856647491455,1.5775917768478394,1.9616628885269165,1.7150189876556396,1.3453238010406494,1.4370758533477783,1.4974404573440552,1.2720669507980347,1.1084117889404297,1.292203664779663,0.7538764476776123,1.740767240524292,1.0083938837051392,114.10565665416031,12.215167281133738,89.89842461260089,152.94727527831148,111.96395898441689,63.04885066571059,0.015499397886479242,0.8476190476190476,0.08746247857703739,0.06373651338954664,0.0003058654547203332,0.27500611543655396,0.7287297248840332,0.1860593557357788,0.17142857142857143,0.1226655505952381,0.10648276386593865,1528.0211179551607,900.4162977692289,1413.9546629874262,424.27317319502333,2852.529761904762,1500.678671817772,0.031039195381371038,0.06105900037441272,4.8076923076923075
data/raw/ravdess/Actor_01/03-01-04-01-02-01-01.wav,1,sad,1,1,train,STRESSED,1.536,-256.38336181640625,88.8201675415039,114.53174591064453,62.021202087402344,-7.370089530944824,38.28594207763672,37.61566162109375,21.62705421447754,-1.0422402620315552,25.029237747192383,-3.2818074226379395,15.466998100280762,-13.571617126464844,18.701255798339844,-24.587228775024414,14.037788391113281,-14.364930152893066,14.19622802734375,-1.037912368774414,13.170446395874023,-6.28857421875,9.338104248046875,-1.6762984991073608,11.530781745910645,-11.061827659606934,8.784844398498535,-1.6594946384429932,9.338872909545898,-6.099111080169678,7.989804744720459,-15.266999244689941,9.02670669555664,-7.757913589477539,11.315914154052734,1.649253010749817,7.3678975105285645,-15.535675048828125,9.30959701538086,-5.38955020904541,7.683511734008789,14.039093971252441,7.8486328125,6.1978302001953125,3.44694447517395,3.768906354904175,2.498539447784424,2.4058449268341064,2.7204086780548096,2.0859034061431885,2.287320852279663,1.4913028478622437,1.9350786209106445,1.444981336593628,1.550587773323059,1.1076841354370117,1.3132468461990356,1.442135214805603,1.1661815643310547,1.3861690759658813,1.018620491027832,113.16788323854772,9.283078118597464,99.74854753713453,141.06574875403305,109.40669862698601,41.317201216898525,0.014921089470254697,0.865979381443299,0.11124276393093169,0.0683221623432744,0.0005558687844313681,0.3014880418777466,0.6141716241836548,0.1419363170862198,0.1134020618556701,0.1201977287371134,0.12971565530216383,1477.3112642243796,1005.3878205693617,1376.8840992711137,426.0130530177248,2703.6082474226805,1572.4545236475717,0.017556427700892715,0.03443523401432776,3.90625
data/raw/ravdess/Actor_01/03-01-04-01-02-02-01.wav,1,sad,1,1,train,STRESSED,1.472,-255.64834594726562,91.13519287109375,109.38721466064453,66.29414367675781,-0.898393452167511,37.31682586669922,38.375465393066406,26.581144332885742,-2.9824740886688232,22.50817108154297,1.58981192111969,17.180360794067383,-10.335233688354492,18.912023544311523,-26.563125610351562,16.59204864501953,-15.491186141967773,13.378504753112793,-5.3481526374816895,14.710317611694336,-9.291029930114746,10.563716888427734,1.592894196510315,10.985085487365723,-13.807089805603027,8.16032886505127,0.6407775282859802,10.172432899475098,-3.2111966609954834,10.72984504699707,-10.002885818481445,7.057045936584473,-7.268900394439697,11.445842742919922,2.1383674144744873,8.435586929321289,-16.01493263244629,8.761425971984863,-4.9246134757995605,8.947549819946289,13.962332725524902,9.247220039367676,6.482517719268799,3.1582493782043457,3.1296534538269043,3.1663079261779785,2.3976895809173584,3.208697557449341,2.3064332008361816,2.218762159347534,1.6408864259719849,2.083184242248535,1.071446418762207,1.5358004570007324,1.8723716735839844,1.0618494749069214,1.6283948421478271,1.357988953590393,1.375625491142273,1.406170129776001,113.7069388396175,12.414016293254722,84.8528137423857,151.19052598738477,113.26491752180321,66.33771224499907,0.020160076237532416,0.8924731182795699,0.12328849182656956,0.07332342139346448,0.0005833577015437186,0.29570236802101135,0.5947303771972656,0.1561819463968277,0.11827956989247312,0.12968329973118278,0.14503331469916045,1525.373179624905,1112.8080716556576,1342.3768664016984,364.138671277183,2682.6276881720432,1577.5601141114232,0.014652501960862077,0.03165687460209461,4.755434782608695
data/raw/ravdess/Actor_01/03-01-04-02-01-01-01.wav,1,sad,2,1,train,STRESSED,1.888,-269.3202819824219,83.24523162841797,107.35940551757812,63.61942672729492,-2.6108107566833496,34.543460845947266,35.426570892333984,26.59825897216797,-2.930016279220581,23.17926025390625,-4.7323198318481445,16.5068416595459,-14.423482894897461,15.025388717651367,-23.01513671875,16.218231201171875,-10.298608779907227,11.557109832763672,-5.403170585632324,14.103055000305176,-9.971755981445312,13.285001754760742,-1.224189043045044,10.474852561950684,-16.100011825561523,8.98021125793457,1.7089895009994507,9.69089412689209,-8.758636474609375,8.111265182495117,-10.128108978271484,8.2078857421875,-9.330907821655273,10.109318733215332,-1.7401925325393677,4.880090236663818,-12.198087692260742,7.954427242279053,-4.883395671844482,6.6277313232421875,14.16423511505127,8.946166038513184,5.568239212036133,4.217330455780029,3.566906213760376,2.7603816986083984,1.9602352380752563,2.812650203704834,1.5135748386383057,2.0333914756774902,2.038455009460449,1.920103907585144,1.6355830430984497,1.480912446975708,1.3277639150619507,0.8877164721488953,1.3594050407409668,0.6161329746246338,1.3747185468673706,1.0363457202911377,124.58478598456834,8.994176043682225,108.15005551329962,158.3409492927473,125.31337652132599,50.19089377944768,0.016445436047425165,0.9243697478991597,0.11339672971414128,0.07150770863633406,0.00019419184536673129,0.32704150676727295,0.6305975914001465,0.15902650356292725,0.18487394957983194,0.12076549369747899,0.12459654747461386,1517.263033400153,1087.6998719751157,1373.222417672205,445.2689387296873,2713.3665966386557,1714.80692295594,0.03384193035159695,0.07789078311527883,3.1779661016949152
data/raw/ravdess/Actor_01/03-01-04-02-01-02-01.wav,1,sad,2,1,train,STRESSED,1.728,-295.991943359375,80.46377563476562,92.48257446289062,58.264583587646484,-7.8035664558410645,37.016845703125,25.87847137451172,22.02634620666504,-1.3694255352020264,26.340707778930664,-14.762304306030273,18.481182098388672,-17.473819732666016,15.827463150024414,-27.25541877746582,17.28174591064453,-19.05643653869629,11.908024787902832,-0.5876977443695068,14.329278945922852,-19.867919921875,13.238788604736328,4.289591312408447,13.951940536499023,-19.472562789916992,10.462896347045898,-0.5125924348831177,12.393157005310059,-10.411248207092285,7.6974897384643555,-16.439470291137695,12.168815612792969,-2.4796671867370605,8.661476135253906,-4.859969615936279,6.555830955505371,-14.553000450134277,7.209250450134277,-5.711452007293701,7.744120121002197,12.764640808105469,8.450909614562988,5.71110725402832,2.5818655490875244,4.489884376525879,3.020968198776245,2.1364262104034424,2.4288861751556396,1.931283950805664,2.287858247756958,2.396644353866577,2.3159258365631104,1.72988760471344,1.7845044136047363,1.19642174243927,1.8606895208358765,1.4085233211517334,1.049519419670105,1.0096914768218994,0.9247071743011475,148.67372076308644,22.282265463706068,119.30885085810569,191.59161272559598,136.26053148850528,72.2827618674903,0.017535565750859836,0.8348623853211009,0.0840446530038132,0.06698323291602297,0.0022468268871307373,0.2943974733352661,0.7969956398010254,0.20113033056259155,0.27522935779816515,0.12276017775229357,0.10736658218077309,1672.5634127933727,1004.1241874359297,1553.122005481568,418.6813162357089,3162.1272935779816,1610.1754503115565,0.029848089467957317,0.059034071365928385,6.944444444444445
